UCSC,SBTL_FISH,2002,8,15,BLUEFISH,DC,INMID,BOT,1,SATR,2,20,,,ARNOLD AMMANN,11,6.1,12,LIGHT,YES,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,DC,INMID,BOT,1,SATR,1,30,,,ARNOLD AMMANN,11,6.1,12,LIGHT,YES,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,DC,INMID,BOT,2,SATR,9,26,,,ARNOLD AMMANN,11,7.6,12.2,LIGHT,YES,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,DC,INMID,BOT,2,SATR,2,30,,,ARNOLD AMMANN,11,7.6,12.2,LIGHT,YES,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,DC,INMID,BOT,2,SATR,2,34,,,ARNOLD AMMANN,11,7.6,12.2,LIGHT,YES,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,DC,INMID,BOT,3,SATR,1,26,,,ARNOLD AMMANN,11.5,7.6,12.2,LIGHT,YES,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,DC,INMID,BOT,3,SATR,1,30,,,ARNOLD AMMANN,11.5,7.6,12.2,LIGHT,YES,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,DC,INMID,MID,1,SATR,1,30,,,STEVE LONHART,6.1,4.6,,,YES,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,DC,INNER,BOT,1,SATR,1,25,,,JARED FIGURSKI,5.2,5,12.2,HIGH,YES,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,DC,INNER,BOT,1,SATR,1,30,,,JARED FIGURSKI,5.2,5,12.2,HIGH,YES,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,DC,INNER,BOT,3,SATR,1,22,,,JARED FIGURSKI,5.2,5,12.2,HIGH,YES,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,DC,INNER,BOT,3,SATR,2,25,,,JARED FIGURSKI,5.2,5,12.2,HIGH,YES,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,DC,INNER,BOT,3,SATR,1,26,,,JARED FIGURSKI,5.2,5,12.2,HIGH,YES,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,DC,INNER,BOT,3,SATR,2,27,,,JARED FIGURSKI,5.2,5,12.2,HIGH,YES,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,DC,INNER,BOT,3,SATR,1,28,,,JARED FIGURSKI,5.2,5,12.2,HIGH,YES,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,DC,INNER,BOT,3,SATR,1,30,,,JARED FIGURSKI,5.2,5,12.2,HIGH,YES,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,DC,INNER,BOT,3,SATR,1,35,,,JARED FIGURSKI,5.2,5,12.2,HIGH,YES,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,DC,INNER,MID,3,SATR,1,17,,,JAN FREIWALD,3,6,12,MODERATE,YES,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,DC,INNER,MID,3,SATR,1,30,,,JAN FREIWALD,3,6,12,MODERATE,YES,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,DC,OUTER,BOT,1,SATR,1,20,,,JARED FIGURSKI,20.1,9,11.1,,YES,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,DC,OUTER,BOT,1,SATR,3,25,,,JARED FIGURSKI,20.1,9,11.1,,YES,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,DC,OUTER,BOT,1,SATR,2,30,,,JARED FIGURSKI,20.1,9,11.1,,YES,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,DC,OUTER,BOT,2,SATR,1,14,,,JARED FIGURSKI,20.1,9,11.1,,YES,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,DC,OUTER,BOT,2,SATR,1,15,,,JARED FIGURSKI,20.1,9,11.1,,YES,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,DC,OUTER,BOT,2,SATR,2,35,,,JARED FIGURSKI,20.1,9,11.1,,YES,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,DC,OUTER,BOT,3,SATR,1,15,,,JARED FIGURSKI,20.1,9,11.1,,YES,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,DC,OUTER,BOT,3,SATR,1,20,,,JARED FIGURSKI,20.1,9,11.1,,YES,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,DC,OUTER,BOT,3,SATR,2,25,,,JARED FIGURSKI,20.1,9,11.1,,YES,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,DC,OUTMID,BOT,1,SATR,1,20,,,ARNOLD AMMANN,15.5,10.7,12,,NO,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,DC,OUTMID,BOT,1,SATR,2,26,,,ARNOLD AMMANN,15.5,10.7,12,,NO,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,DC,OUTMID,BOT,1,SATR,1,30,,,ARNOLD AMMANN,15.5,10.7,12,,NO,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,DC,OUTMID,BOT,1,SATR,1,35,,,ARNOLD AMMANN,15.5,10.7,12,,NO,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,DC,OUTMID,BOT,2,SATR,1,15,,,ARNOLD AMMANN,15,10.7,12,,NO,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,DC,OUTMID,BOT,2,SATR,1,20,,,ARNOLD AMMANN,15,10.7,12,,NO,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,DC,OUTMID,BOT,2,SATR,2,28,,,ARNOLD AMMANN,15,10.7,12,,NO,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,DC,OUTMID,BOT,2,SATR,1,30,,,ARNOLD AMMANN,15,10.7,12,,NO,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,DC,OUTMID,BOT,3,SATR,1,26,,,ARNOLD AMMANN,15,9.1,12,,NO,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,UC,INMID,BOT,1,SATR,1,15,,,JARED FIGURSKI,10,6,8.9,MODERATE,YES,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,UC,INMID,BOT,1,SATR,1,25,,,JARED FIGURSKI,10,6,8.9,MODERATE,YES,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,UC,INMID,BOT,2,SATR,1,15,,,JARED FIGURSKI,10.1,6,8.9,MODERATE,YES,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,UC,INMID,BOT,2,SATR,1,18,,,JARED FIGURSKI,10.1,6,8.9,MODERATE,YES,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,UC,INMID,BOT,2,SATR,1,25,,,JARED FIGURSKI,10.1,6,8.9,MODERATE,YES,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,UC,INMID,BOT,3,SATR,1,30,,,JARED FIGURSKI,10.4,6,8.9,LIGHT,YES,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,UC,INMID,BOT,3,SATR,1,35,,,JARED FIGURSKI,10.4,6,8.9,LIGHT,YES,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,UC,INMID,MID,1,SATR,3,25,,,JAN FREIWALD,4.5,9,11,,YES,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,UC,INNER,BOT,1,SATR,1,14,,,STEVE LONHART,4.6,7.6,,MODERATE,YES,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,UC,INNER,BOT,1,SATR,4,16,,,STEVE LONHART,4.6,7.6,,MODERATE,YES,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,UC,INNER,BOT,1,SATR,2,32,,,STEVE LONHART,4.6,7.6,,MODERATE,YES,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,UC,INNER,BOT,2,SATR,1,8,,,STEVE LONHART,5.5,7.6,,MODERATE,YES,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,UC,INNER,BOT,2,SATR,3,14,,,STEVE LONHART,5.5,7.6,,MODERATE,YES,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,UC,INNER,BOT,2,SATR,3,32,,,STEVE LONHART,5.5,7.6,,MODERATE,YES,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,UC,INNER,BOT,2,SATR,3,36,,,STEVE LONHART,5.5,7.6,,MODERATE,YES,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,UC,INNER,BOT,3,SATR,1,12,,,STEVE LONHART,6.1,7.6,,MODERATE,YES,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,UC,INNER,BOT,3,SATR,1,14,,,STEVE LONHART,6.1,7.6,,MODERATE,YES,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,UC,INNER,BOT,3,SATR,1,20,,,STEVE LONHART,6.1,7.6,,MODERATE,YES,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,UC,INNER,BOT,3,SATR,1,36,,,STEVE LONHART,6.1,7.6,,MODERATE,YES,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,UC,INNER,BOT,3,SATR,1,40,,,STEVE LONHART,6.1,7.6,,MODERATE,YES,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,UC,INNER,MID,1,SATR,1,28,,,ARNOLD AMMANN,3,6.1,13,MODERATE,NO,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,UC,INNER,MID,2,SATR,2,4,,,ARNOLD AMMANN,3,6.1,13,MODERATE,NO,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,UC,INNER,MID,2,SATR,1,25,,,ARNOLD AMMANN,3,6.1,13,MODERATE,NO,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,UC,INNER,MID,3,SATR,4,4,,,ARNOLD AMMANN,3,6.1,13,MODERATE,NO,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,UC,OUTER,BOT,1,SATR,5,17,,,ARNOLD AMMANN,20.9,9.1,11.8,LIGHT,NO,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,UC,OUTER,BOT,1,SATR,2,25,,,ARNOLD AMMANN,20.9,9.1,11.8,LIGHT,NO,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,UC,OUTER,BOT,2,SATR,1,32,,,ARNOLD AMMANN,19.5,9.1,11.8,LIGHT,NO,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,UC,OUTER,BOT,3,SATR,5,24,,,ARNOLD AMMANN,19.5,9.1,11.8,LIGHT,NO,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,UC,OUTER,BOT,3,SATR,1,30,,,ARNOLD AMMANN,19.5,9.1,11.8,LIGHT,NO,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,UC,OUTMID,BOT,1,SATR,4,25,,,JARED FIGURSKI,13.7,6,8.9,LIGHT,NO,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,UC,OUTMID,BOT,1,SATR,1,30,,,JARED FIGURSKI,13.7,6,8.9,LIGHT,NO,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,UC,OUTMID,BOT,2,SATR,2,15,,,JARED FIGURSKI,12.2,6,8.9,LIGHT,NO,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,UC,OUTMID,BOT,2,SATR,1,25,,,JARED FIGURSKI,12.2,6,8.9,LIGHT,NO,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,UC,OUTMID,BOT,2,SATR,1,35,,,JARED FIGURSKI,12.2,6,8.9,LIGHT,NO,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,UC,OUTMID,BOT,3,SATR,3,25,,,JARED FIGURSKI,16.8,7,11.1,LIGHT,NO,
UCSC,SBTL_FISH,2002,8,15,BLUEFISH,UC,OUTMID,BOT,3,SATR,2,30,,,JARED FIGURSKI,16.8,7,11.1,LIGHT,NO,
UCSC,SBTL_FISH,2002,8,29,BLUEFISH,DC,INMID,CAN,1,SATR,4,4,,,JAN FREIWALD,,,,,YES,
UCSC,SBTL_FISH,2002,8,29,BLUEFISH,DC,INMID,CAN,2,SATR,2,3,,,JAN FREIWALD,,,,,YES,3
UCSC,SBTL_FISH,2002,8,29,BLUEFISH,DC,INMID,CAN,2,SATR,4,4,,,JAN FREIWALD,,,,,YES,3
UCSC,SBTL_FISH,2002,8,29,BLUEFISH,DC,INMID,CAN,2,SATR,2,5,,,JAN FREIWALD,,,,,YES,3
UCSC,SBTL_FISH,2002,8,29,BLUEFISH,DC,INMID,CAN,3,SATR,9,4,,,JAN FREIWALD,,,,,YES,3
UCSC,SBTL_FISH,2002,8,29,BLUEFISH,DC,INMID,CAN,3,SATR,2,5,,,JAN FREIWALD,,,,,YES,3
UCSC,SBTL_FISH,2002,8,29,BLUEFISH,DC,INNER,CAN,1,SATR,3,13,,,JARED FIGURSKI,,6.1,,LIGHT,YES,3
UCSC,SBTL_FISH,2002,8,29,BLUEFISH,DC,INNER,CAN,1,SATR,2,30,,,JARED FIGURSKI,,6.1,,LIGHT,YES,3
UCSC,SBTL_FISH,2002,8,29,BLUEFISH,DC,INNER,CAN,2,SATR,1,4,,,JARED FIGURSKI,,6.1,,LIGHT,YES,3
UCSC,SBTL_FISH,2002,8,29,BLUEFISH,DC,OUTER,CAN,1,SATR,2,4,,,JAN FREIWALD,,8,12,MODERATE,NO,3
UCSC,SBTL_FISH,2002,8,29,BLUEFISH,DC,OUTER,CAN,1,SATR,1,33,,,JAN FREIWALD,,8,12,MODERATE,NO,3
UCSC,SBTL_FISH,2002,8,29,BLUEFISH,DC,OUTER,CAN,2,SATR,8,4,,,JAN FREIWALD,,8,12,MODERATE,NO,3
UCSC,SBTL_FISH,2002,8,29,BLUEFISH,DC,OUTMID,CAN,2,SATR,1,5,,,JARED FIGURSKI,,6.1,,LIGHT,YES,3
UCSC,SBTL_FISH,2002,8,29,BLUEFISH,DC,OUTMID,CAN,3,SATR,1,5,,,JARED FIGURSKI,,6.1,,LIGHT,YES,3
UCSC,SBTL_FISH,2002,8,29,BLUEFISH,DC,OUTMID,CAN,3,SATR,1,30,,,JARED FIGURSKI,,6.1,,LIGHT,YES,3
UCSC,SBTL_FISH,2002,8,29,BLUEFISH,UC,INMID,CAN,1,SATR,4,2.5,,,JAIME GROVER,,9.1,12.2,MODERATE,YES,3
UCSC,SBTL_FISH,2002,8,29,BLUEFISH,UC,INMID,CAN,1,SATR,23,3,,,JAIME GROVER,,9.1,12.2,MODERATE,YES,3
UCSC,SBTL_FISH,2002,8,29,BLUEFISH,UC,INMID,CAN,1,SATR,23,4,,,JAIME GROVER,,9.1,12.2,MODERATE,YES,3
UCSC,SBTL_FISH,2002,8,29,BLUEFISH,UC,INMID,CAN,1,SATR,1,9,,,JAIME GROVER,,9.1,12.2,MODERATE,YES,3
UCSC,SBTL_FISH,2002,8,29,BLUEFISH,UC,INMID,CAN,1,SATR,1,32,,,JAIME GROVER,,9.1,12.2,MODERATE,YES,3
UCSC,SBTL_FISH,2002,8,29,BLUEFISH,UC,INMID,CAN,2,SATR,4,2.5,,,JAIME GROVER,,9.1,12.2,MODERATE,YES,3
UCSC,SBTL_FISH,2002,8,29,BLUEFISH,UC,INMID,CAN,2,SATR,14,3,,,JAIME GROVER,,9.1,12.2,MODERATE,YES,3
UCSC,SBTL_FISH,2002,8,29,BLUEFISH,UC,INMID,CAN,2,SATR,11,4,,,JAIME GROVER,,9.1,12.2,MODERATE,YES,3
UCSC,SBTL_FISH,2002,8,29,BLUEFISH,UC,INMID,CAN,3,SATR,1,11,,,JAIME GROVER,,9.1,12.2,MODERATE,YES,3
UCSC,SBTL_FISH,2002,8,29,BLUEFISH,UC,INNER,CAN,1,SATR,10,2.5,,,ARNOLD AMMANN,,12.2,12.8,LIGHT,NO,3
UCSC,SBTL_FISH,2002,8,29,BLUEFISH,UC,INNER,CAN,1,SATR,13,3,,,ARNOLD AMMANN,,12.2,12.8,LIGHT,NO,3
UCSC,SBTL_FISH,2002,8,29,BLUEFISH,UC,INNER,CAN,1,SATR,17,4,,,ARNOLD AMMANN,,12.2,12.8,LIGHT,NO,3
UCSC,SBTL_FISH,2002,8,29,BLUEFISH,UC,INNER,CAN,2,SATR,1,2.5,,,ARNOLD AMMANN,,12.2,12.8,LIGHT,NO,3
UCSC,SBTL_FISH,2002,8,29,BLUEFISH,UC,INNER,CAN,2,SATR,1,4,,,ARNOLD AMMANN,,12.2,12.8,LIGHT,NO,3
UCSC,SBTL_FISH,2002,8,29,BLUEFISH,UC,INNER,CAN,2,SATR,1,28,,,ARNOLD AMMANN,,12.2,12.8,LIGHT,NO,3
UCSC,SBTL_FISH,2002,8,29,BLUEFISH,UC,INNER,CAN,3,SATR,1,3,,,ARNOLD AMMANN,,12.2,12.8,LIGHT,NO,3
UCSC,SBTL_FISH,2002,8,29,BLUEFISH,UC,INNER,CAN,3,SATR,18,4,,,ARNOLD AMMANN,,12.2,12.8,LIGHT,NO,3
UCSC,SBTL_FISH,2002,8,29,BLUEFISH,UC,OUTER,CAN,1,SATR,2,2.5,,,ARNOLD AMMANN,,12.2,12.1,LIGHT,NO,3
UCSC,SBTL_FISH,2002,8,29,BLUEFISH,UC,OUTER,CAN,1,SATR,1,3,,,ARNOLD AMMANN,,12.2,12.1,LIGHT,NO,3
UCSC,SBTL_FISH,2002,8,29,BLUEFISH,UC,OUTER,CAN,1,SATR,41,4,,,ARNOLD AMMANN,,12.2,12.1,LIGHT,NO,3
UCSC,SBTL_FISH,2002,8,29,BLUEFISH,UC,OUTER,CAN,2,SATR,2,3,,,ARNOLD AMMANN,,12.2,12.1,LIGHT,NO,3
UCSC,SBTL_FISH,2002,8,29,BLUEFISH,UC,OUTER,CAN,2,SATR,22,4,,,ARNOLD AMMANN,,12.2,12.1,LIGHT,NO,3
UCSC,SBTL_FISH,2002,8,29,BLUEFISH,UC,OUTER,CAN,2,SATR,1,33,,,ARNOLD AMMANN,,12.2,12.1,LIGHT,NO,3
UCSC,SBTL_FISH,2002,8,29,BLUEFISH,UC,OUTER,CAN,3,SATR,4,4,,,ARNOLD AMMANN,,12.2,12.1,LIGHT,NO,3
UCSC,SBTL_FISH,2002,8,29,BLUEFISH,UC,OUTER,CAN,3,SATR,1,26,,,ARNOLD AMMANN,,12.2,12.1,LIGHT,NO,3
UCSC,SBTL_FISH,2003,7,14,BLUEFISH,DC,INMID,BOT,1,SATR,1,28,,,JAIME GROVER,10.1,12.2,,,NO,
UCSC,SBTL_FISH,2003,7,14,BLUEFISH,DC,INMID,BOT,1,SATR,1,29,,,JAIME GROVER,10.1,12.2,,,NO,
UCSC,SBTL_FISH,2003,7,14,BLUEFISH,DC,INMID,BOT,1,SATR,1,36,,,JAIME GROVER,10.1,12.2,,,NO,
UCSC,SBTL_FISH,2003,7,14,BLUEFISH,DC,INMID,BOT,1,SATR,1,38,,,JAIME GROVER,10.1,12.2,,,NO,
UCSC,SBTL_FISH,2003,7,14,BLUEFISH,DC,INMID,BOT,2,SATR,1,32,,,JAIME GROVER,10.1,12.2,,,NO,
UCSC,SBTL_FISH,2003,7,14,BLUEFISH,DC,INMID,BOT,2,SATR,1,36,,,JAIME GROVER,10.1,12.2,,,NO,
UCSC,SBTL_FISH,2003,7,14,BLUEFISH,DC,INMID,BOT,3,SATR,1,35,,,JAIME GROVER,,,,,NO,
UCSC,SBTL_FISH,2003,7,14,BLUEFISH,DC,INMID,MID,3,SATR,1,25,,,SELENA MCMILLAN,,,,,NO,
UCSC,SBTL_FISH,2003,7,14,BLUEFISH,DC,INMID,MID,3,SATR,1,30,,,SELENA MCMILLAN,,,,,NO,
UCSC,SBTL_FISH,2003,7,14,BLUEFISH,DC,INMID,MID,3,SATR,1,35,,,SELENA MCMILLAN,,,,,NO,
UCSC,SBTL_FISH,2003,7,14,BLUEFISH,DC,INNER,BOT,1,SATR,1,30,,,MARK CARR,5,9.1,,HIGH,NO,
UCSC,SBTL_FISH,2003,7,14,BLUEFISH,DC,OUTER,BOT,2,SATR,1,30,,,MARK CARR,20,12.2,,,NO,
UCSC,SBTL_FISH,2003,7,14,BLUEFISH,DC,OUTMID,BOT,1,SATR,1,25,,,JAIME GROVER,14.6,12.2,10,,NO,
UCSC,SBTL_FISH,2003,7,14,BLUEFISH,DC,OUTMID,BOT,3,SATR,1,29,,,JAIME GROVER,15.2,12.2,,,NO,
UCSC,SBTL_FISH,2003,7,14,BLUEFISH,DC,OUTMID,BOT,3,SATR,1,30,,,JAIME GROVER,15.2,12.2,,,NO,
UCSC,SBTL_FISH,2003,7,14,BLUEFISH,DC,OUTMID,MID,2,SATR,1,25,,,SELENA MCMILLAN,9.1,9.1,10,LIGHT,NO,
UCSC,SBTL_FISH,2003,7,14,BLUEFISH,UC,INMID,BOT,3,SATR,1,30,,,JAIME GROVER,9.8,9.1,,,NO,
UCSC,SBTL_FISH,2003,7,14,BLUEFISH,UC,INMID,BOT,3,SATR,1,32,,,JAIME GROVER,9.8,9.1,,,NO,
UCSC,SBTL_FISH,2003,7,14,BLUEFISH,UC,INNER,BOT,1,SATR,1,30,,,MARK CARR,5,9.1,,MODERATE,NO,
UCSC,SBTL_FISH,2003,7,14,BLUEFISH,UC,OUTER,BOT,2,SATR,1,16,,,MARK CARR,,9.1,,LIGHT,NO,
UCSC,SBTL_FISH,2003,7,14,BLUEFISH,UC,OUTER,BOT,3,SATR,1,25,,,MARK CARR,,9.1,,LIGHT,NO,
UCSC,SBTL_FISH,2003,7,14,BLUEFISH,UC,OUTER,MID,3,SATR,1,21,,,RANDOLPH SKROVAN,15.2,9.1,9.4,LIGHT,NO,
UCSC,SBTL_FISH,2003,7,14,BLUEFISH,UC,OUTER,MID,3,SATR,1,22,,,RANDOLPH SKROVAN,15.2,9.1,9.4,LIGHT,NO,
UCSC,SBTL_FISH,2003,7,14,BLUEFISH,UC,OUTMID,BOT,3,SATR,1,20,,,SELENA MCMILLAN,15.2,4.6,10,MODERATE,NO,
UCSC,SBTL_FISH,2003,7,14,BLUEFISH,UC,OUTMID,MID,2,SATR,1,32,,,JAIME GROVER,10.7,9.1,,,NO,
UCSC,SBTL_FISH,2004,8,18,BLUEFISH,DC,INMID,BOT,2,SATR,3,25,,,RANDOLPH SKROVAN,13.5,8,11,MODERATE,NO,
UCSC,SBTL_FISH,2004,8,18,BLUEFISH,DC,INNER,BOT,1,SATR,1,22,,,SELENA MCMILLAN,3.7,8,11.1,,NO,
UCSC,SBTL_FISH,2004,8,18,BLUEFISH,DC,INNER,BOT,3,SATR,1,26,,,SELENA MCMILLAN,7.9,8,11.1,,NO,
UCSC,SBTL_FISH,2004,8,18,BLUEFISH,DC,OUTER,BOT,3,SATR,1,30,,,MARK CARR,21.3,15,,MODERATE,NO,
UCSC,SBTL_FISH,2004,8,18,BLUEFISH,DC,OUTER,MID,1,SATR,1,8,,,JAHNAVA DURYEA,17.1,8,11.1,MODERATE,NO,
UCSC,SBTL_FISH,2004,8,18,BLUEFISH,DC,OUTMID,BOT,3,SATR,1,25,,,MARK CARR,15.2,15,,LIGHT,NO,
UCSC,SBTL_FISH,2004,8,18,BLUEFISH,DC,OUTMID,BOT,3,SATR,2,28,,,MARK CARR,15.2,15,,LIGHT,NO,
UCSC,SBTL_FISH,2004,8,18,BLUEFISH,DC,OUTMID,BOT,3,SATR,1,30,,,MARK CARR,15.2,15,,LIGHT,NO,
UCSC,SBTL_FISH,2004,8,18,BLUEFISH,DC,OUTMID,MID,1,SATR,1,32,,,JAHNAVA DURYEA,10.1,6,,MODERATE,NO,
UCSC,SBTL_FISH,2004,8,18,BLUEFISH,DC,OUTMID,MID,2,SATR,1,33,,,JAHNAVA DURYEA,10.7,8,,MODERATE,NO,
UCSC,SBTL_FISH,2004,8,18,BLUEFISH,DC,OUTMID,MID,3,SATR,2,27,,,JAHNAVA DURYEA,11,8,,MODERATE,NO,
UCSC,SBTL_FISH,2004,8,18,BLUEFISH,UC,INMID,BOT,3,SATR,1,20,,,MARK CARR,,6,,HIGH,NO,
UCSC,SBTL_FISH,2004,8,18,BLUEFISH,UC,INMID,BOT,3,SATR,1,25,,,MARK CARR,,6,,HIGH,NO,
UCSC,SBTL_FISH,2004,8,18,BLUEFISH,UC,INMID,BOT,3,SATR,1,28,,,MARK CARR,,6,,HIGH,NO,
UCSC,SBTL_FISH,2004,8,18,BLUEFISH,UC,INMID,MID,1,SATR,1,22,,,JAHNAVA DURYEA,5.8,6,,MODERATE,NO,
UCSC,SBTL_FISH,2004,8,18,BLUEFISH,UC,INMID,MID,1,SATR,1,23,,,JAHNAVA DURYEA,5.8,6,,MODERATE,NO,
UCSC,SBTL_FISH,2004,8,18,BLUEFISH,UC,INMID,MID,1,SATR,1,25,,,JAHNAVA DURYEA,5.8,6,,MODERATE,NO,
UCSC,SBTL_FISH,2004,8,18,BLUEFISH,UC,INMID,MID,1,SATR,3,27,,,JAHNAVA DURYEA,5.8,6,,MODERATE,NO,
UCSC,SBTL_FISH,2004,8,18,BLUEFISH,UC,INMID,MID,1,SATR,1,28,,,JAHNAVA DURYEA,5.8,6,,MODERATE,NO,
UCSC,SBTL_FISH,2004,8,18,BLUEFISH,UC,INMID,MID,2,SATR,1,22,,,JAHNAVA DURYEA,5.5,6,,MODERATE,NO,
UCSC,SBTL_FISH,2004,8,18,BLUEFISH,UC,INMID,MID,3,SATR,1,28,,,JAHNAVA DURYEA,6.7,6,,MODERATE,NO,
UCSC,SBTL_FISH,2004,8,18,BLUEFISH,UC,INNER,BOT,3,SATR,1,25,,,MARK CARR,5.5,6,,HIGH,NO,
UCSC,SBTL_FISH,2004,8,18,BLUEFISH,UC,INNER,BOT,3,SATR,1,28,,,MARK CARR,5.5,6,,HIGH,NO,
UCSC,SBTL_FISH,2004,8,18,BLUEFISH,UC,INNER,MID,2,SATR,1,35,,,JAHNAVA DURYEA,3.7,6,,MODERATE,NO,
UCSC,SBTL_FISH,2004,8,18,BLUEFISH,UC,INNER,MID,3,SATR,1,28,,,JAHNAVA DURYEA,3.4,6,,MODERATE,NO,
UCSC,SBTL_FISH,2004,8,18,BLUEFISH,UC,OUTER,BOT,2,SATR,1,20,,,SELENA MCMILLAN,20.1,9,11.7,MODERATE,NO,
UCSC,SBTL_FISH,2004,8,18,BLUEFISH,UC,OUTER,BOT,2,SATR,2,22,,,SELENA MCMILLAN,20.1,9,11.7,MODERATE,NO,
UCSC,SBTL_FISH,2004,8,18,BLUEFISH,UC,OUTER,BOT,3,SATR,1,22,,,SELENA MCMILLAN,17.1,9,11.7,MODERATE,NO,
UCSC,SBTL_FISH,2004,8,18,BLUEFISH,UC,OUTMID,BOT,2,SATR,1,20,,,RANDOLPH SKROVAN,14.5,12,11,LIGHT,NO,
UCSC,SBTL_FISH,2004,8,18,BLUEFISH,UC,OUTMID,BOT,2,SATR,1,25,,,RANDOLPH SKROVAN,14.5,12,11,LIGHT,NO,
UCSC,SBTL_FISH,2004,8,18,BLUEFISH,UC,OUTMID,BOT,2,SATR,2,30,,,RANDOLPH SKROVAN,14.5,12,11,LIGHT,NO,
UCSC,SBTL_FISH,2004,8,18,BLUEFISH,UC,OUTMID,BOT,3,SATR,1,18,,,RANDOLPH SKROVAN,15.5,12,11,LIGHT,NO,
UCSC,SBTL_FISH,2004,8,18,BLUEFISH,UC,OUTMID,BOT,3,SATR,1,25,,,RANDOLPH SKROVAN,15.5,12,11,LIGHT,NO,
UCSC,SBTL_FISH,2004,10,12,BLUEFISH,DC,OUTER,CAN,2,SATR,1,36,,,AMANDA JENSEN,,,,,NO,0
UCSC,SBTL_FISH,2005,9,15,BLUEFISH,DC,INMID,BOT,2,SATR,1,30,,,RANDOLPH SKROVAN,10,4,,MODERATE,NO,
UCSC,SBTL_FISH,2005,9,15,BLUEFISH,DC,INNER,CAN,1,SATR,1,30,,,RANDOLPH SKROVAN,,5,,,NO,1
